date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-12-03,CRY,BUR,W 1-0,1.25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,070hb,Jaydee Canvot,0,0,0,0,0,2025,14,True,070hb,D,1.25,1.25,1,6.0,97.0,0.75,15.75,0.125,0.162,11.25,14.58,0.75,9.75,0.125,0.101,11.25,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.021,0.0,1.8900000000000001,1.0,1.0,0.167,0.01,15.030000000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.167,0.031,15.030000000000001,2.79,1.0,9.0,0.167,0.093,15.030000000000001,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.021,0.0,1.8900000000000001,0.0,1.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.1691666666666665,6.8066666666666675,4.100833333333334,4.9375,0.0,0.029495798319327728,0.30923076923076925,0.42026086956521735,0.04991596638655462,0.0508695652173913,0.06769230769230769,0.11516949152542373,0.5955652173913044,0.9411206896551725,0.29211864406779664,0.3956896551724138,0.19017391304347828,0.24573913043478263,0.6996521739130436,0.8749565217391305,3.756521739130435,4.241666666666666,0.22773913043478264,0.3083478260869565,0.3662608695652174,0.4329310344827586,1.7178260869565214,1.9187068965517238,1.4298260869565218,1.1942608695652173,0.11745762711864406,0.2246153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,20,2,0,4,0,4,20,9,10,19
2025-12-03,BUR,CRY,L 0-1,6.5,70,0,1,0,0,1,0,0,0,1,1,4,1,0,1,0,0,0,1,0,070ha,Florentino Ibrain Morris Luís,0,0,0,0,0,2025,14,False,070ha,M,6.5,6.5,70,74.0,811.0,7.0,67.0,0.095,0.083,8.55,7.470000000000001,7.0,67.0,0.095,0.083,8.55,7.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,3.0,26.0,0.041,0.032,3.69,2.88,0.0,4.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.027,0.017,2.43,1.53,4.0,22.0,0.054,0.027,4.86,2.43,0.0,3.0,0.0,0.004,0.0,0.36,0.0,4.0,0.0,0.005,0.0,0.45,2.0,8.0,0.027,0.01,2.43,0.9,0.0,17.0,0.0,0.021,0.0,1.8900000000000001,1.0,2.0,0.014,0.002,1.26,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,8.615384615384615,8.532931034482758,7.566923076923076,7.2395689655172415,0.04790322580645161,0.1190551181102362,0.8738709677419355,1.0273170731707315,0.10682926829268292,0.13170731707317074,0.25902439024390245,0.3780000000000001,0.8048780487804879,1.0251219512195122,0.7236585365853658,0.9607317073170731,0.1778225806451613,0.2648780487804879,0.5531707317073171,0.634390243902439,1.2109756097560975,1.2739024390243905,0.5590243902439025,0.7097560975609756,0.12439024390243902,0.21048387096774193,0.7704878048780489,0.8517073170731707,1.0154032258064516,1.2972413793103448,0.1879838709677419,0.2533064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-3,0,2025,10,1,3,11,21,-10,10,19,20,9
2025-12-02,BOU,EVE,L 0-1,7.0,90,0,0,0,0,0,0,0,0,0,0,8,1,2,4,0,0,0,1,0,070h9,Veljko Milosavljevic,0,0,0,0,0,2025,14,False,070h9,D,7.0,7.0,90,90.0,274.0,1.75,19.75,0.019,0.072,1.71,6.4799999999999995,1.75,13.75,0.019,0.05,1.71,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.033,0.015,2.97,1.3499999999999999,1.0,1.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.022,0.015,1.98,1.3499999999999999,5.0,17.0,0.056,0.062,5.04,5.58,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.033,0.011,2.97,0.99,1.0,7.0,0.011,0.026,0.99,2.34,4.0,5.0,0.044,0.018,3.96,1.6199999999999999,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.084948453608248,6.441958762886598,5.0863917525773195,4.496288659793814,0.0,0.02632075471698113,0.2907692307692308,0.4093269230769231,0.0,0.04628571428571428,0.12953271028037383,0.10922330097087378,0.7808571428571428,1.050857142857143,0.28398058252427183,0.3923300970873786,0.10310679611650486,0.24116504854368928,0.9110377358490566,0.8772815533980584,3.5257281553398063,3.981122448979592,0.1939805825242718,0.35307692307692307,0.3098076923076923,0.42116504854368936,1.761923076923077,1.715242718446602,0.7733009708737864,1.2918181818181818,0.28285714285714286,0.2624299065420561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-4,0,2025,19,0,4,7,6,1,19,11,18,13
2025-12-02,BOU,EVE,L 0-1,6.25,90,0,0,0,0,2,0,0,0,1,0,9,1,0,2,0,0,0,1,0,070gu,Alex Jiménez,0,0,0,0,0,2025,14,False,070gu,D,6.25,6.25,90,45.0,451.0,1.0,8.0,0.022,0.018,1.98,1.6199999999999999,1.0,2.0,0.022,0.004,1.98,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,0.0,8.0,0.0,0.018,0.0,1.6199999999999999,0.0,4.0,0.0,0.009,0.0,0.8099999999999999,1.0,2.0,0.022,0.004,1.98,0.36,0.0,4.0,0.0,0.009,0.0,0.8099999999999999,0.0,8.0,0.0,0.018,0.0,1.6199999999999999,0.0,4.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.004,0.0,0.36,0.0,4.0,0.0,0.009,0.0,0.8099999999999999,0.0,10.0,0.0,0.022,0.0,1.98,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,7.084948453608248,6.441958762886598,5.0863917525773195,4.496288659793814,0.0,0.02632075471698113,0.2907692307692308,0.4093269230769231,0.0,0.04628571428571428,0.12953271028037383,0.10922330097087378,0.7808571428571428,1.050857142857143,0.28398058252427183,0.3923300970873786,0.10310679611650486,0.24116504854368928,0.9110377358490566,0.8772815533980584,3.5257281553398063,3.981122448979592,0.1939805825242718,0.35307692307692307,0.3098076923076923,0.42116504854368936,1.761923076923077,1.715242718446602,0.7733009708737864,1.2918181818181818,0.28285714285714286,0.2624299065420561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 2-2,1,2025,19,2,2,15,16,-1,19,11,18,13
2025-12-04,WHU,MUN,T 1-1,19.0,90,1,0,0,1,2,1,0,0,0,5,1,0,0,3,0,0,0,1,0,070g9,Soungoutou Magassa,0,0,0,0,0,2025,14,True,070g9,M,19.0,10.0,90,67.0,252.0,3.5,9.0,0.052,0.036,4.68,3.2399999999999998,3.5,9.0,0.052,0.036,4.68,3.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015,0.004,1.3499999999999999,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.015,0.016,1.3499999999999999,1.44,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.015,0.008,1.3499999999999999,0.72,0.0,3.0,0.0,0.012,0.0,1.08,1.0,2.0,0.015,0.008,1.3499999999999999,0.72,0.0,3.0,0.0,0.012,0.0,1.08,1.0,1.0,0.015,0.004,1.3499999999999999,0.36,1.0,5.0,0.015,0.02,1.3499999999999999,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.174956521739131,8.4375,6.502695652173912,7.315714285714285,0.0,0.09226890756302518,0.9325210084033615,1.0867499999999999,0.06439024390243903,0.13278688524590163,0.14369747899159663,0.36605042016806727,1.0799999999999998,1.02675,1.1057142857142856,1.0384033613445378,0.13462184873949581,0.27299999999999996,0.5731967213114754,0.6322689075630251,0.9582352941176472,1.1994957983193277,0.6383193277310923,0.7434453781512607,0.1149579831932773,0.18075630252100838,0.7018487394957984,0.7972499999999999,0.935546218487395,1.2496460176991149,0.16184873949579834,0.26319327731092435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,11,0,2,6,14,-8,11,17,21,7
2025-12-03,NOT,WOL,W 1-0,9.0,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,070g8,Nicolo Savona,0,0,0,0,0,2025,14,True,070g8,D,9.0,3.0,90,90.0,607.0,-1.25,39.0,-0.014,0.064,-1.26,5.76,-1.25,13.0,-0.014,0.021,-1.26,1.8900000000000001,0.0,2.0,0.0,0.003,0.0,0.27,0.0,3.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.011,0.005,0.99,0.45,0.0,11.0,0.0,0.018,0.0,1.6199999999999999,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.003,0.0,0.27,3.0,22.0,0.033,0.036,2.97,3.2399999999999998,0.0,1.0,0.0,0.002,0.0,0.18,0.0,1.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.005,0.0,0.45,2.0,12.0,0.022,0.02,1.98,1.8,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.331881188118813,7.140297029702971,5.167425742574258,4.938529411764707,0.0,0.019816513761467886,0.2501834862385321,0.4591666666666667,0.036,0.05383177570093458,0.03700934579439252,0.09757009345794392,0.8730841121495329,1.0690654205607477,0.23862385321100912,0.3213084112149533,0.10177570093457944,0.21880733944954125,0.9815887850467289,0.9433333333333332,4.028532110091743,4.505294117647059,0.18084112149532708,0.31794392523364495,0.5252727272727273,0.46499999999999997,1.456822429906542,1.8115841584158416,1.1826168224299065,1.325049504950495,0.2383333333333333,0.27249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,12,0,2,8,15,-7,12,16,2,20
2025-12-02,NEW,TOT,T 2-2,17.0,90,0,3,1,1,2,3,0,0,0,0,2,1,0,3,0,0,0,2,0,070g7,Nick Woltemade,0,0,0,0,0,2025,14,False,070g7,F,17.0,17.0,90,88.0,783.0,17.5,89.0,0.199,0.114,17.91,10.26,8.5,44.0,0.097,0.056,8.73,5.04,1.0,5.0,0.011,0.006,0.99,0.54,1.0,6.0,0.011,0.008,0.99,0.72,0.0,1.0,0.0,0.001,0.0,0.09,2.0,8.0,0.023,0.01,2.07,0.9,0.0,5.0,0.0,0.006,0.0,0.54,1.0,20.0,0.011,0.026,0.99,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.003,0.0,0.27,2.0,9.0,0.023,0.011,2.07,0.99,2.0,6.0,0.023,0.008,2.07,0.72,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.023,0.018,2.07,1.6199999999999999,1.0,10.0,0.011,0.013,0.99,1.17,0.0,4.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,10.484237288135594,10.327118644067795,7.283898305084746,7.1176271186440685,0.19,0.2728571428571428,0.8600000000000001,0.8885714285714287,0.0309375,0.10142857142857141,0.557142857142857,0.8671428571428572,0.3985714285714286,0.5342857142857143,1.3285714285714285,1.5711864406779659,0.015714285714285715,0.174375,0.19,0.28142857142857136,1.0042857142857144,0.8371428571428571,0.8528571428571428,0.957142857142857,0.0,0.106875,1.7657142857142858,1.4428571428571426,1.288125,1.6108474576271186,0.11285714285714288,0.22359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 4-1,3,2025,18,4,1,15,13,2,18,12,18,14
2025-12-02,TOT,NEW,T 2-2,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,070fa,Xavi Simons,0,0,0,0,0,2025,14,True,070fa,M,0.0,0.0,12,29.0,603.0,1.5,39.5,0.052,0.066,4.68,5.94,1.5,39.5,0.052,0.066,4.68,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.01,0.0,0.9,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.003,0.0,0.27,0.0,8.0,0.0,0.013,0.0,1.17,1.0,14.0,0.034,0.023,3.06,2.07,0.0,2.0,0.0,0.003,0.0,0.27,0.0,3.0,0.0,0.005,0.0,0.45,0.0,6.0,0.0,0.01,0.0,0.9,1.0,9.0,0.034,0.015,3.06,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.069,0.015,6.210000000000001,1.3499999999999999,0.0,8.0,0.0,0.013,0.0,1.17,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.367478260869565,8.417327586206897,6.483879310344827,7.278260869565217,0.04131147540983607,0.09147540983606556,0.914016393442623,0.9944262295081967,0.039285714285714285,0.11360655737704918,0.20121951219512194,0.3541463414634147,0.7886065573770492,1.1279508196721313,0.779016393442623,0.9686065573770493,0.07745901639344263,0.2279508196721311,0.4960975609756098,0.6152459016393442,1.0844262295081966,1.2747540983606558,0.39688524590163937,0.6757377049180328,0.07672131147540984,0.20360655737704916,0.8626829268292683,0.9575409836065575,1.115409836065574,1.3448360655737703,0.07185483870967742,0.21774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,18,1,2,16,15,1,18,14,18,12
2025-12-03,CRY,BUR,W 1-0,2.5,63,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,070f9,Yeremy Pino,0,0,0,0,0,2025,14,True,070f9,M,2.5,2.5,63,77.0,684.0,7.5,62.5,0.097,0.091,8.73,8.19,7.5,53.5,0.097,0.078,8.73,7.02,0.0,1.0,0.0,0.001,0.0,0.09,3.0,15.0,0.039,0.022,3.51,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.006,0.0,0.54,0.0,6.0,0.0,0.009,0.0,0.8099999999999999,2.0,13.0,0.026,0.019,2.34,1.71,1.0,3.0,0.013,0.004,1.17,0.36,0.0,2.0,0.0,0.003,0.0,0.27,1.0,4.0,0.013,0.006,1.17,0.54,0.0,8.0,0.0,0.012,0.0,1.08,0.0,1.0,0.0,0.001,0.0,0.09,3.0,8.0,0.039,0.012,3.51,1.08,2.0,6.0,0.026,0.009,2.34,0.8099999999999999,0.0,4.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.23,7.485619834710745,8.115882352941178,6.857851239669422,7.184117647058823,0.038671875,0.08860465116279069,0.8585714285714287,1.0257142857142856,0.02338582677165354,0.11109375,0.36499999999999994,0.37488188976377956,0.73,1.1026771653543308,0.5478571428571428,0.9392857142857142,0.18,0.27906976744186046,0.6356692913385827,0.665,1.34296875,1.2628571428571431,0.56,0.7221428571428569,0.09496062992125985,0.16499999999999998,0.7864285714285715,0.7814285714285715,1.1790697674418606,1.1770866141732281,0.1364285714285714,0.2884251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,20,1,2,16,10,6,20,9,10,19
2025-12-03,LEE,CHE,W 3-1,13.0,22,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,070cj,Noah Okafor,0,0,0,0,0,2025,14,False,070cj,F,13.0,13.0,22,7.0,600.0,0.0,66.5,0.0,0.111,0.0,9.99,0.0,48.5,0.0,0.081,0.0,7.29,0.0,2.0,0.0,0.003,0.0,0.27,0.0,5.0,0.0,0.008,0.0,0.72,0.0,1.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.005,0.0,0.45,0.0,8.0,0.0,0.013,0.0,1.17,0.0,13.0,0.0,0.022,0.0,1.98,0.0,3.0,0.0,0.005,0.0,0.45,0.0,5.0,0.0,0.008,0.0,0.72,0.0,5.0,0.0,0.008,0.0,0.72,0.0,19.0,0.0,0.032,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.007,0.0,0.63,1.0,14.0,0.143,0.023,12.87,2.07,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.066774193548387,7.5914285714285725,6.698360655737704,5.254285714285715,0.10523076923076922,0.2146153846153846,0.9553846153846155,0.7227272727272728,0.10363636363636364,0.08867647058823529,0.6078461538461538,0.6978461538461538,0.24369230769230768,0.45,0.7961538461538461,1.330909090909091,0.075,0.14123076923076922,0.01523076923076923,0.19343283582089552,0.9055384615384615,0.9263076923076924,0.5289230769230769,0.5926153846153845,0.0,0.06850746268656716,1.5964615384615384,1.6573846153846155,1.9868181818181818,1.4123076923076923,0.04569230769230769,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,11,2,3,12,23,-11,11,18,24,3
2025-12-02,BOU,EVE,L 0-1,0.0,59,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,070ci,Amine Adli,0,0,0,0,0,2025,14,False,070ci,F,0.0,0.0,59,70.0,301.0,15.5,41.0,0.221,0.136,19.89,12.24,6.5,32.0,0.093,0.106,8.37,9.54,1.0,1.0,0.014,0.003,1.26,0.27,1.0,5.0,0.014,0.017,1.26,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.014,0.013,1.26,1.17,1.0,4.0,0.014,0.013,1.26,1.17,0.0,2.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.01,0.0,0.9,0.0,5.0,0.0,0.017,0.0,1.53,1.0,4.0,0.014,0.013,1.26,1.17,0.0,1.0,0.0,0.003,0.0,0.27,1.0,6.0,0.014,0.02,1.26,1.8,3.0,8.0,0.043,0.027,3.8699999999999997,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,7.902857142857144,10.291428571428574,5.310000000000001,7.687142857142858,0.14238805970149251,0.2395588235294118,0.5241176470588236,1.055820895522388,0.08194029850746269,0.14238805970149251,0.5413432835820896,0.8731343283582088,0.20820895522388058,0.45671641791044776,1.505820895522388,1.5286567164179106,0.15220588235294116,0.25014705882352944,0.05823529411764706,0.1853731343283582,0.3465671641791045,0.7777611940298509,0.374776119402985,0.800597014925373,0.0,0.07119402985074626,0.999402985074627,1.2452238805970148,0.9631343283582088,1.4480597014925374,0.26867647058823535,0.21492537313432833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,19,2,3,15,15,0,19,11,18,13
2025-12-03,WOL,NOT,L 0-1,6.25,80,0,1,0,0,1,0,0,0,1,0,1,0,1,3,0,0,0,1,0,070bg,Jackson Tchatchoua,0,0,0,0,0,2025,14,False,070bg,D,6.25,6.25,80,90.0,693.0,7.75,25.25,0.086,0.036,7.739999999999999,3.2399999999999998,7.75,25.25,0.086,0.036,7.739999999999999,3.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.022,0.01,1.98,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.007,0.0,0.63,0.0,3.0,0.0,0.004,0.0,0.36,1.0,9.0,0.011,0.013,0.99,1.17,2.0,8.0,0.022,0.012,1.98,1.08,3.0,27.0,0.033,0.039,2.97,3.51,0.0,2.0,0.0,0.003,0.0,0.27,0.0,5.0,0.0,0.007,0.0,0.63,2.0,13.0,0.022,0.019,1.98,1.71,1.0,18.0,0.011,0.026,0.99,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.3302941176470595,7.071553398058251,3.8523529411764708,5.058529411764706,0.0,0.02209090909090909,0.35833333333333334,0.44,0.0,0.047499999999999994,0.072,0.10916666666666666,0.8314678899082569,1.0274999999999996,0.17166666666666666,0.32500000000000007,0.10416666666666667,0.21666666666666662,0.7116666666666667,0.8983333333333334,3.7800000000000002,4.372058823529411,0.19083333333333333,0.315,0.40166666666666667,0.425,1.518440366972477,1.78,1.3392660550458715,1.2253211009174312,0.1872972972972973,0.2501834862385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,2,0,1,7,24,-17,2,20,12,16
